Pricing_index,Reward,Period_index,product_1_demand,product_2_demand,resouce_1,resouce_2,constraint_0,constraint_1,constraint_2,use_price_index_1,use_price_index_2,use_price_index_3,use_infinite_price,alpha_k-1_n-1,alpha_k-1_n-2,alpha_k-2_n-1,alpha_k-2_n-2,alpha_k-3_n-1,alpha_k-3_n-2,beta_k-1_n-1,beta_k-1_n-2,beta_k-2_n-1,beta_k-2_n-2,beta_k-3_n-1,beta_k-3_n-2,theta_k-1_n-1,theta_k-1_n-2,theta_k-2_n-1,theta_k-2_n-2,theta_k-3_n-1,theta_k-3_n-2
4.0,0.0,867,0.0,0.0,1399.0,3489.0,0.7077980582733608,10.393,8.474861390472142,0.0,0.7077980582733608,0.0,0.29220194172663916,3.0,1.0,395.0,57.0,95.0,139.0,1.0,3.0,25.0,363.0,65.0,21.0,0.9410419123702388,0.2382638863496312,0.9401824025599772,0.1382739150794135,0.6151598703352227,0.87254471540348
2.0,9.0,868,1.0,1.0,1399.0,3489.0,0.7185815059267243,10.393,8.519709597695519,0.0,0.7185815059267243,0.0,0.2814184940732757,3.0,1.0,395.0,57.0,95.0,139.0,1.0,3.0,25.0,363.0,65.0,21.0,0.9123669240397214,0.5016406273306065,0.9371466053492461,0.12210583398691263,0.6146360646522138,0.8749984589214519
3.0,9.0,869,1.0,1.0,1374.0,3472.0,0.5787120020027732,10.393,6.597948793980091,0.0,0.0,0.5787120020027732,0.4212879979972268,3.0,1.0,396.0,58.0,95.0,139.0,1.0,3.0,25.0,363.0,65.0,21.0,0.852242341805039,0.4115402835253364,0.9515090544086474,0.13070366440307274,0.5744803215518497,0.901465634372649
2.0,6.0,870,1.0,0.0,1349.0,3455.0,0.7047909728163939,10.393,8.474861381719201,0.0,0.7047909728163939,0.0,0.2952090271836061,3.0,1.0,396.0,58.0,96.0,140.0,1.0,3.0,25.0,363.0,65.0,21.0,0.8683806809821215,0.531861756370411,0.9441938150010236,0.13886388213577686,0.630261762615471,0.8568986290464934
4.0,0.0,871,0.0,0.0,1335.0,3443.0,0.6035378957825246,10.393,6.565161071577353,0.0,0.0,0.6035378957825246,0.3964621042174754,3.0,1.0,397.0,58.0,96.0,140.0,1.0,3.0,25.0,364.0,65.0,21.0,0.8651458401574387,0.016166199603590316,0.9481983429155754,0.15230044539671445,0.5412112192518287,0.8766519301505089
2.0,6.0,872,1.0,0.0,1335.0,3443.0,0.7283121806188413,10.393,8.480169105938186,0.0,0.7283121806188413,0.0,0.2716878193811587,3.0,1.0,397.0,58.0,96.0,140.0,1.0,3.0,25.0,364.0,65.0,21.0,0.8483122749417296,0.0366295008398233,0.9149935812444492,0.13273359251710656,0.5873622037711568,0.8607557688248453
4.0,0.0,873,0.0,0.0,1321.0,3431.0,0.6855202503322202,10.392999999999999,8.43124183454664,0.0,0.6855202503322202,0.0,0.3144797496677798,3.0,1.0,398.0,58.0,96.0,140.0,1.0,3.0,25.0,365.0,65.0,21.0,0.14652113957584842,0.03515607302298898,0.9594469677085885,0.15713552691598753,0.6474888810044045,0.8194495950701969
2.0,6.0,874,1.0,0.0,1321.0,3431.0,0.7045677091056185,10.393000000000002,8.46495484493324,0.0,0.7045677091056185,0.0,0.2954322908943815,3.0,1.0,398.0,58.0,96.0,140.0,1.0,3.0,25.0,365.0,65.0,21.0,0.719566964548637,0.35934583891320326,0.9419984161338427,0.1420828249793368,0.5827334938049674,0.8458483747409652
2.0,9.0,875,1.0,1.0,1307.0,3419.0,0.6912631835300631,10.393,8.463606495489328,0.0,0.6912631835300631,0.0,0.3087368164699369,3.0,1.0,399.0,58.0,96.0,140.0,1.0,3.0,25.0,366.0,65.0,21.0,0.9920024414788162,0.2521787720729858,0.9597826971776698,0.145257897273858,0.605123231040779,0.8749063588739384
2.0,3.0,876,0.0,1.0,1282.0,3402.0,0.6909217319346125,10.393,8.452965164794156,0.0,0.6909217319346125,0.0,0.3090782680653875,3.0,1.0,400.0,59.0,96.0,140.0,1.0,3.0,25.0,366.0,65.0,21.0,0.816162219318505,0.3203435976112647,0.9575244693333138,0.14880747395112492,0.6540681033538962,0.8932530293665869
2.0,6.0,877,1.0,0.0,1271.0,3397.0,0.7209033011868191,10.393,8.497875942137654,0.0,0.7209033011868191,0.0,0.2790966988131809,3.0,1.0,400.0,60.0,96.0,140.0,1.0,3.0,26.0,366.0,65.0,21.0,0.5647652898561211,0.573912730846245,0.9287549450264243,0.12855146342574175,0.6088723434303841,0.9003882250968673
2.0,6.0,878,1.0,0.0,1257.0,3385.0,0.7150124446460261,10.392999999999999,8.468861178799607,0.0,0.7150124446460261,0.0,0.2849875553539739,3.0,1.0,401.0,60.0,96.0,140.0,1.0,3.0,26.0,367.0,65.0,21.0,0.9693965311066266,0.0832341787343455,0.9292072190433173,0.13877366170722916,0.5867907609440575,0.8570017335322281
2.0,6.0,879,1.0,0.0,1243.0,3373.0,0.7149889400769095,10.393,8.577998213648694,0.0,0.7149889400769095,0.0,0.2850110599230905,3.0,1.0,402.0,60.0,96.0,140.0,1.0,3.0,26.0,368.0,65.0,21.0,0.32286013564095206,0.43465338508143464,0.9563193348267496,0.10431077230777538,0.5991707452173022,0.86312341058275
2.0,6.0,880,1.0,0.0,1229.0,3361.0,0.6970683859761143,10.393,8.43346936521605,0.0,0.6970683859761143,0.0,0.3029316140238857,3.0,1.0,403.0,60.0,96.0,140.0,1.0,3.0,26.0,369.0,65.0,21.0,0.9228616310263693,0.13551013748993193,0.9441190359203614,0.15381072662057096,0.5804445849908133,0.874139963121454
2.0,6.0,881,1.0,0.0,1215.0,3349.0,0.7155217596769143,10.393,8.511234033432345,0.0,0.7155217596769143,0.0,0.28447824032308566,3.0,1.0,404.0,60.0,96.0,140.0,1.0,3.0,26.0,370.0,65.0,21.0,0.7696200401438131,0.22231190797984526,0.9390524896208706,0.12530273181478355,0.58145402707083,0.8356463465763464
4.0,0.0,882,0.0,0.0,1201.0,3337.0,0.7098224957927785,10.393,8.496210815865522,0.0,0.7098224957927785,0.0,0.29017750420722155,3.0,1.0,405.0,60.0,96.0,140.0,1.0,3.0,26.0,371.0,65.0,21.0,0.6576138192295451,0.28933356472710664,0.9428372363526525,0.13108794263710602,0.5764962750284468,0.8716349114202449
2.0,6.0,883,1.0,0.0,1201.0,3337.0,0.7102861671823483,10.393,8.479726597153972,0.0,0.7102861671823483,0.0,0.28971383281765173,3.0,1.0,405.0,60.0,96.0,140.0,1.0,3.0,26.0,371.0,65.0,21.0,0.746712347374816,0.36081885941486275,0.9381042339999851,0.13624285255302404,0.6035017850635104,0.897180444836644
4.0,0.0,884,0.0,0.0,1187.0,3325.0,0.7116875953973637,10.393,8.475608263204196,0.0,0.7116875953973637,0.0,0.2883124046026363,3.0,1.0,406.0,60.0,96.0,140.0,1.0,3.0,26.0,372.0,65.0,21.0,0.7738279791993479,0.12910354753655315,0.9352302793213304,0.1372812460881558,0.6313665415268362,0.8746184408500218
2.0,6.0,885,1.0,0.0,1187.0,3325.0,0.7074347894848376,10.393,8.490093597689206,0.0,0.7074347894848376,0.0,0.2925652105151624,3.0,1.0,406.0,60.0,96.0,140.0,1.0,3.0,26.0,372.0,65.0,21.0,0.705096241894507,0.055447987649540904,0.9444853112447572,0.13348294336770195,0.634735996021286,0.8528104557352194
2.0,6.0,886,1.0,0.0,1173.0,3313.0,0.6793258776587426,10.393,8.370595084793493,0.0,0.6793258776587426,0.0,0.32067412234125736,3.0,1.0,407.0,60.0,96.0,140.0,1.0,3.0,26.0,373.0,65.0,21.0,0.7218923959284776,0.2908119160736926,0.9523565045093303,0.1787272016334685,0.6373097082071472,0.8975831208303938
2.0,6.0,887,1.0,0.0,1159.0,3301.0,0.696825550305743,10.393,8.43224322593174,0.0,0.696825550305743,0.0,0.303174449694257,3.0,1.0,408.0,60.0,96.0,140.0,1.0,3.0,26.0,374.0,65.0,21.0,0.5990016094446071,0.1587829135923255,0.9441358621378104,0.15426165855288063,0.6778008859182336,0.867683742237319
2.0,6.0,888,1.0,0.0,1145.0,3289.0,0.7083793713990787,10.393,8.470325607998191,0.0,0.7083793713990787,0.0,0.2916206286009213,3.0,1.0,409.0,60.0,96.0,140.0,1.0,3.0,26.0,375.0,65.0,21.0,0.959892596378375,0.32919655159836547,0.9382748428173412,0.139606292251955,0.6145937542056347,0.8823241653211249
2.0,9.0,889,1.0,1.0,1131.0,3277.0,0.7144469920636216,10.393,8.457542337257465,0.0,0.7144469920636216,0.0,0.2855530079363784,3.0,1.0,410.0,60.0,96.0,140.0,1.0,3.0,26.0,376.0,65.0,21.0,0.7062402619632526,0.3739029262363814,0.9271318251249407,0.14246090148798965,0.6202381340441478,0.8740937022665337
4.0,0.0,890,0.0,0.0,1106.0,3260.0,0.7004431458531372,10.392999999999999,8.430295462533062,0.0,0.7004431458531372,0.0,0.29955685414686284,3.0,1.0,411.0,61.0,96.0,140.0,1.0,3.0,26.0,376.0,65.0,21.0,0.7475697532492608,0.19196269532490728,0.9387663005412076,0.15409285292150585,0.600710226442634,0.9035581660878352
4.0,0.0,891,0.0,0.0,1106.0,3260.0,0.7301975000515297,10.393000000000002,8.55819052933126,0.0,0.7301975000515297,0.0,0.2698024999484703,3.0,1.0,411.0,61.0,96.0,140.0,1.0,3.0,26.0,376.0,65.0,21.0,0.5068095160371565,0.10947198200878946,0.9315883455673024,0.10826351971315956,0.5491085243935034,0.8103020086205774
2.0,6.0,892,1.0,0.0,1106.0,3260.0,0.6922288902350855,10.393,8.444818690970454,0.0,0.6922288902350855,0.0,0.3077711097649145,3.0,1.0,411.0,61.0,96.0,140.0,1.0,3.0,26.0,376.0,65.0,21.0,0.7385128699417659,0.3463236952998311,0.9536283907008677,0.1511838720554881,0.6771336432284591,0.9087625488268183
4.0,0.0,893,0.0,0.0,1092.0,3248.0,0.7167704465848395,10.393,8.390169595311562,0.0,0.7167704465848395,0.0,0.28322955341516054,3.0,1.0,412.0,61.0,96.0,140.0,1.0,3.0,26.0,377.0,65.0,21.0,0.987376456989863,0.07970453432186211,0.907449963089717,0.16322375302502712,0.6179805158372953,0.9109479633285595
2.0,6.0,894,1.0,0.0,1092.0,3248.0,0.7254670378448392,10.393,8.578990516852521,0.0,0.7254670378448392,0.0,0.27453296215516076,3.0,1.0,412.0,61.0,96.0,140.0,1.0,3.0,26.0,377.0,65.0,21.0,0.9622767498746015,0.28699486603617724,0.9427496573915161,0.1024953253375284,0.5929122245170196,0.8141501780236774
2.0,9.0,895,1.0,1.0,1078.0,3236.0,0.7060103525369538,10.393,8.387476272495375,0.0,0.7060103525369538,0.0,0.29398964746304623,3.0,1.0,413.0,61.0,96.0,140.0,1.0,3.0,26.0,378.0,65.0,21.0,0.9144744638940532,0.13081236046242165,0.9206033103696915,0.1665728152492178,0.5784770504669661,0.8519238450135601
2.0,6.0,896,1.0,0.0,1053.0,3219.0,0.711698979313088,10.393,8.499153771275855,0.0,0.711698979313088,0.0,0.288301020686912,3.0,1.0,414.0,62.0,96.0,140.0,1.0,3.0,26.0,378.0,65.0,21.0,0.6564639086339289,0.23822563652807235,0.9410849768688279,0.1298085777525155,0.5595473356128663,0.7888674038241447
4.0,0.0,897,0.0,0.0,1039.0,3207.0,0.7006864458040951,10.392999999999999,8.49198462294834,0.0,0.7006864458040951,0.0,0.2993135541959049,3.0,1.0,415.0,62.0,96.0,140.0,1.0,3.0,26.0,379.0,65.0,21.0,0.6441850549872924,0.34256731705043125,0.9540605156793924,0.13415911325299612,0.603466186814437,0.8491110683042535
3.0,9.0,898,1.0,1.0,1039.0,3207.0,0.5926655922734368,10.393,6.551487186768682,0.0,0.0,0.5926655922734368,0.40733440772656315,3.0,1.0,415.0,62.0,96.0,140.0,1.0,3.0,26.0,379.0,65.0,21.0,0.7581674851865663,0.22541903528018933,0.9321649522964316,0.13762984862285427,0.547046214335769,0.8979436626710825
3.0,7.0,899,0.0,1.0,1014.0,3190.0,0.5946483424630356,10.393,6.596705410861804,0.0,0.0,0.5946483424630356,0.40535165753696445,3.0,1.0,415.0,62.0,97.0,141.0,1.0,3.0,26.0,379.0,65.0,21.0,0.32857809314256214,0.7603509708218882,0.9415784289326246,0.14620914322439452,0.5587135001329906,0.8777788630040254
4.0,0.0,900,0.0,0.0,1003.0,3185.0,0.571334615953072,10.393,6.60013364997027,0.0,0.0,0.571334615953072,0.428665384046928,3.0,1.0,415.0,62.0,97.0,142.0,1.0,3.0,26.0,379.0,66.0,21.0,0.8815136437558369,0.04059055289930662,0.9345528397964713,0.14195547290020136,0.582576800779738,0.9122423407806918
4.0,0.0,901,0.0,0.0,1003.0,3185.0,0.6949634056783589,10.393,8.435983773010626,0.0,0.6949634056783589,0.0,0.3050365943216411,3.0,1.0,415.0,62.0,97.0,142.0,1.0,3.0,26.0,379.0,66.0,21.0,0.48893577180647113,0.7851585498419092,0.947620596661805,0.1534596276261667,0.6044211602117207,0.897270583817546
3.0,7.0,902,0.0,1.0,1003.0,3185.0,0.5927197119106413,10.393000000000002,6.60966331955767,0.0,0.0,0.5927197119106413,0.40728028808935873,3.0,1.0,415.0,62.0,97.0,142.0,1.0,3.0,26.0,379.0,66.0,21.0,0.9177694245805939,0.24641307211556185,0.9405441831433686,0.14337933143617074,0.564410182155572,0.875698506598251
2.0,6.0,903,1.0,0.0,992.0,3180.0,0.6988987407204875,10.392999999999999,8.506355047772734,0.0,0.6988987407204875,0.0,0.3011012592795125,3.0,1.0,415.0,62.0,97.0,143.0,1.0,3.0,26.0,379.0,67.0,21.0,0.9029805681982966,0.15479723534499054,0.9601489088716086,0.12985935202307422,0.6144771525068246,0.895533715884046
2.0,6.0,904,1.0,0.0,978.0,3168.0,0.6894806401955609,10.393,8.42736068883104,0.0,0.6894806401955609,0.0,0.3105193598044391,3.0,1.0,416.0,62.0,97.0,143.0,1.0,3.0,26.0,380.0,67.0,21.0,0.9952477290608296,0.09908340931136578,0.9529371773641498,0.1575040213731935,0.5951768688596917,0.8809163437058639
4.0,0.0,905,0.0,0.0,964.0,3156.0,0.706716042397057,10.393000000000002,8.452325312658377,0.0,0.706716042397057,0.0,0.293283957602943,3.0,1.0,417.0,62.0,97.0,143.0,1.0,3.0,26.0,381.0,67.0,21.0,0.7174599133546588,0.08120353464961641,0.9359642386563949,0.1456862363251934,0.5849630286924027,0.8835936511055763
4.0,0.0,906,0.0,0.0,964.0,3156.0,0.6054908800263309,10.393,6.536280437101616,0.0,0.0,0.6054908800263309,0.3945091199736691,3.0,1.0,417.0,62.0,97.0,143.0,1.0,3.0,26.0,381.0,67.0,21.0,0.7459693008569936,0.007105093545397878,0.9572259041942154,0.12754008030664743,0.531003038214454,0.8845948180503237
2.0,9.0,907,1.0,1.0,964.0,3156.0,0.7112719305796532,10.393,8.526350904591101,0.0,0.7112719305796532,0.0,0.2887280694203468,3.0,1.0,417.0,62.0,97.0,143.0,1.0,3.0,26.0,381.0,67.0,21.0,0.9200352755063759,0.13491206289462263,0.948434046569104,0.12125228118352104,0.6282258240536664,0.8737230427911035
3.0,2.0,908,1.0,0.0,939.0,3139.0,0.5957672208846628,10.393,6.62043267905169,0.0,0.0,0.5957672208846628,0.40423277911533717,3.0,1.0,418.0,63.0,97.0,143.0,1.0,3.0,26.0,381.0,67.0,21.0,0.7876737758884637,0.20301604309323093,0.9393686484475416,0.14070774005513306,0.5647301858610863,0.8671372938760905
4.0,0.0,909,0.0,0.0,925.0,3127.0,0.713207346479626,10.393,8.527602824963008,0.0,0.713207346479626,0.0,0.286792653520374,3.0,1.0,418.0,63.0,98.0,143.0,1.0,3.0,26.0,381.0,67.0,22.0,0.66645861918751,0.5558401782337766,0.9461717319181452,0.12052687462069438,0.6087788591036617,0.862869126531673
2.0,6.0,910,1.0,0.0,925.0,3127.0,0.6875199166567739,10.392999999999999,8.407276276133311,0.0,0.6875199166567739,0.0,0.3124800833432261,3.0,1.0,418.0,63.0,98.0,143.0,1.0,3.0,26.0,381.0,67.0,22.0,0.9337401420981103,0.09562221365214899,0.9504719146896597,0.16454965261791238,0.6281169898844282,0.900855492768291
2.0,6.0,911,1.0,0.0,911.0,3115.0,0.6904826020802008,10.393,8.405614032769703,0.0,0.6904826020802008,0.0,0.30951739791979915,3.0,1.0,419.0,63.0,98.0,143.0,1.0,3.0,26.0,382.0,67.0,22.0,0.6081556649979414,0.34585692379687966,0.9459665681062526,0.16438721031849826,0.6353989991133178,0.8500313354765205
3.0,7.0,912,0.0,1.0,897.0,3103.0,0.6103804046174442,10.393,6.614692857088099,0.0,0.0,0.6103804046174442,0.38961959538255575,3.0,1.0,420.0,63.0,98.0,143.0,1.0,3.0,26.0,383.0,67.0,22.0,0.8946277063195255,0.0850574711374369,0.9669215469219853,0.14465676356334287,0.5495415241593467,0.8485004770968898
3.0,7.0,913,0.0,1.0,886.0,3098.0,0.6113336857784255,10.393,6.602957651270328,0.0,0.0,0.6113336857784255,0.3886663142215745,3.0,1.0,420.0,63.0,98.0,144.0,1.0,3.0,26.0,383.0,68.0,22.0,0.6463697797351171,0.0832874641785793,0.9500119277453274,0.1278774590102144,0.5452788435842887,0.8515119677239987
4.0,0.0,914,0.0,0.0,875.0,3093.0,0.7110987167043303,10.393,8.510331989381,0.0,0.7110987167043303,0.0,0.28890128329566966,3.0,1.0,420.0,63.0,98.0,145.0,1.0,3.0,26.0,383.0,69.0,22.0,0.7858651833821281,0.06822649491903313,0.9446683476553042,0.12636855673617323,0.572826345340488,0.8705406665737601
4.0,0.0,915,0.0,0.0,875.0,3093.0,0.7093624753662345,10.393,8.523798537790332,0.0,0.7093624753662345,0.0,0.29063752463376546,3.0,1.0,420.0,63.0,98.0,145.0,1.0,3.0,26.0,383.0,69.0,22.0,0.8586508610801806,0.3553399653181005,0.9503486573793244,0.1223911442034801,0.5918687015092464,0.8523348570270725
3.0,7.0,916,0.0,1.0,875.0,3093.0,0.630360871006605,10.393,6.391595385928045,0.0,0.0,0.630360871006605,0.369639128993395,3.0,1.0,420.0,63.0,98.0,145.0,1.0,3.0,26.0,383.0,69.0,22.0,0.9207369449277776,0.3350094159582531,0.9329650867792281,0.12939492683965012,0.4693304773163888,0.9015231417322593
3.0,9.0,917,1.0,1.0,864.0,3088.0,0.6003555302680946,10.393,6.590609335148548,0.0,0.0,0.6003555302680946,0.39964446973190537,3.0,1.0,420.0,63.0,98.0,146.0,1.0,3.0,26.0,383.0,70.0,22.0,0.9847779524475376,0.14585615700634177,0.9475548776297078,0.13801053335674873,0.5516006403702631,0.8717272562248245
2.0,6.0,918,1.0,0.0,839.0,3071.0,0.7042620248968997,10.393,8.549155074229372,0.0,0.7042620248968997,0.0,0.2957379751031003,3.0,1.0,420.0,63.0,99.0,147.0,1.0,3.0,26.0,383.0,70.0,22.0,0.579446931704105,0.08894638630129229,0.9636192104705392,0.11514750565808969,0.5663416864328137,0.8669225102234231
4.0,0.0,919,0.0,0.0,825.0,3059.0,0.7295097311277736,10.393,8.552701514795107,0.0,0.7295097311277736,0.0,0.2704902688722264,3.0,1.0,421.0,63.0,99.0,147.0,1.0,3.0,26.0,384.0,70.0,22.0,0.959587449155591,0.5373226848286939,0.9311316828393428,0.11006461313745698,0.6152537778903787,0.8829499437554457
3.0,9.0,920,1.0,1.0,825.0,3059.0,0.5916932472597228,10.393,6.561932065160753,0.0,0.0,0.5916932472597228,0.40830675274027717,3.0,1.0,421.0,63.0,99.0,147.0,1.0,3.0,26.0,384.0,70.0,22.0,0.9289676529320577,0.825586506402142,0.9493269837367241,0.15842102943608335,0.5510770888734053,0.8954332235353871
2.0,6.0,921,1.0,0.0,800.0,3042.0,0.7309240784146221,10.393,8.565970566223827,0.0,0.7309240784146221,0.0,0.26907592158537785,3.0,1.0,421.0,63.0,100.0,148.0,1.0,3.0,26.0,384.0,70.0,22.0,0.8736847229305184,0.02810253547632786,0.9325507672629018,0.10575239098000189,0.6610763477693793,0.8905936646611198
4.0,0.0,922,0.0,0.0,786.0,3030.0,0.601174304267451,10.393,6.58984988094436,0.0,0.0,0.601174304267451,0.398825695732549,3.0,1.0,422.0,63.0,100.0,148.0,1.0,3.0,26.0,385.0,70.0,22.0,0.7896541391136614,0.14114459146212932,0.9326339575994801,0.14899563611633118,0.5506252524783696,0.8708252583365782
2.0,6.0,923,1.0,0.0,786.0,3030.0,0.7212454147796715,10.393,8.490661222330207,0.0,0.7212454147796715,0.0,0.2787545852203285,3.0,1.0,422.0,63.0,100.0,148.0,1.0,3.0,26.0,385.0,70.0,22.0,0.6840059660775393,0.2546266915461051,0.9265396510474813,0.13074926051893523,0.6014283568878879,0.8593794479616589
3.0,7.0,924,0.0,1.0,772.0,3018.0,0.5879698370587456,10.393,6.591143624249547,0.0,0.0,0.5879698370587456,0.4120301629412544,3.0,1.0,423.0,63.0,100.0,148.0,1.0,3.0,26.0,386.0,70.0,22.0,0.7352560026096565,0.24211466268807444,0.9365546691799009,0.13011140580856378,0.5633814309767228,0.8898851612037653
4.0,0.0,925,0.0,0.0,761.0,3013.0,0.6077167154275446,10.393,6.550044211635954,0.0,0.0,0.6077167154275446,0.3922832845724554,3.0,1.0,423.0,63.0,100.0,149.0,1.0,3.0,26.0,386.0,71.0,22.0,0.4760466447970239,0.0705936715472621,0.9522555304826733,0.13095012710711443,0.5330764296572607,0.8762407421770383
2.0,6.0,926,1.0,0.0,761.0,3013.0,0.7061271721887922,10.393,8.443066052371506,0.0,0.7061271721887922,0.0,0.2938728278112078,3.0,1.0,423.0,63.0,100.0,149.0,1.0,3.0,26.0,386.0,71.0,22.0,0.9283852425205058,0.4562382680250695,0.9344183265696939,0.14876867116128445,0.5945628039511176,0.8744376953013998
4.0,0.0,927,0.0,0.0,747.0,3001.0,0.7011138631251289,10.393,8.4687458852825,0.0,0.7011138631251289,0.0,0.2988861368748711,3.0,1.0,424.0,63.0,100.0,149.0,1.0,3.0,26.0,387.0,71.0,22.0,0.8441641720099402,0.013848511572541997,0.9475982503157323,0.14156178382689366,0.5817588439468492,0.8853613730493498
4.0,0.0,928,0.0,0.0,747.0,3001.0,0.7127434245997543,10.393000000000002,8.472644459936355,0.0,0.7127434245997543,0.0,0.28725657540024574,3.0,1.0,424.0,63.0,100.0,149.0,1.0,3.0,26.0,387.0,71.0,22.0,0.6923034514442906,0.4695125775068201,0.9331071036436781,0.1380168549096954,0.6470069805517381,0.9396872920616559
2.0,6.0,929,1.0,0.0,747.0,3001.0,0.7093058903039487,10.393,8.503906486061151,0.0,0.7093058903039487,0.0,0.29069410969605125,3.0,1.0,424.0,63.0,100.0,149.0,1.0,3.0,26.0,387.0,71.0,22.0,0.9924263474966647,0.23537624700748225,0.9454488539323949,0.1287335124091877,0.6304200735490237,0.8693499728853433
2.0,6.0,930,1.0,0.0,733.0,2989.0,0.6843624679767943,10.393,8.408346057055706,0.0,0.6843624679767943,0.0,0.31563753202320566,3.0,1.0,425.0,63.0,100.0,149.0,1.0,3.0,26.0,388.0,71.0,22.0,0.9272629276404476,0.5375792297272546,0.9551344528660997,0.16495586082243652,0.6086701000481665,0.9119011878225192
2.0,6.0,931,1.0,0.0,719.0,2977.0,0.7114781620059989,10.393000000000002,8.496230678530276,0.0,0.7114781620059989,0.0,0.2885218379940011,3.0,1.0,426.0,63.0,100.0,149.0,1.0,3.0,26.0,389.0,71.0,22.0,0.6984313273158184,0.03040736994989702,0.9406481322890252,0.13077658663594985,0.6408754857033575,0.8787213937247903
2.0,6.0,932,1.0,0.0,705.0,2965.0,0.7155750540961787,10.393,8.479978366713004,0.0,0.7155750540961787,0.0,0.2844249459038213,3.0,1.0,427.0,63.0,100.0,149.0,1.0,3.0,26.0,390.0,71.0,22.0,0.9945761741621132,0.17371824281370407,0.9312330352541169,0.13515641972355466,0.5989598944455233,0.865678897007511
3.0,9.0,933,1.0,1.0,691.0,2953.0,0.6202607616467679,10.393,6.536962546019178,0.0,0.0,0.6202607616467679,0.3797392383532321,3.0,1.0,428.0,63.0,100.0,149.0,1.0,3.0,26.0,391.0,71.0,22.0,0.715843918369988,0.347680071734752,0.9300166866284845,0.12350549243540553,0.5185537053404301,0.8632821925283632
2.0,9.0,934,1.0,1.0,666.0,2936.0,0.6898090759041706,10.393,8.449747047356926,0.0,0.6898090759041706,0.0,0.3101909240958294,3.0,1.0,428.0,63.0,101.0,150.0,1.0,3.0,26.0,391.0,71.0,22.0,0.901655416428474,0.3665451937887111,0.9582412460079939,0.15010093795994742,0.6139645867436113,0.8894665603159732
4.0,0.0,935,0.0,0.0,641.0,2919.0,0.6026811286018323,10.393,6.619327091748608,0.0,0.0,0.6026811286018323,0.3973188713981677,3.0,1.0,429.0,64.0,101.0,150.0,1.0,3.0,26.0,391.0,71.0,22.0,0.823113280903472,0.21454027112925536,0.9491663854636441,0.17138811422254036,0.5579261815849157,0.8576037972898484
2.0,9.0,936,1.0,1.0,641.0,2919.0,0.7103998745998835,10.392999999999999,8.414442217925181,0.0,0.7103998745998835,0.0,0.2896001254001165,3.0,1.0,429.0,64.0,101.0,150.0,1.0,3.0,26.0,391.0,71.0,22.0,0.8311125906687974,0.18839421167830206,0.9216495832158355,0.15697222304281624,0.621484306310167,0.8424037996216523
2.0,6.0,937,1.0,0.0,616.0,2902.0,0.7103271344385731,10.393,8.529378393793014,0.0,0.7103271344385731,0.0,0.2896728655614269,3.0,1.0,430.0,65.0,101.0,150.0,1.0,3.0,26.0,391.0,71.0,22.0,0.8055841448840945,0.7432523800238308,0.9504517253804091,0.12045114621481341,0.5643482635270161,0.8676016467843827
2.0,6.0,938,1.0,0.0,602.0,2890.0,0.6976480185633006,10.393,8.4475485947999,0.0,0.6976480185633006,0.0,0.3023519814366994,3.0,1.0,431.0,65.0,101.0,150.0,1.0,3.0,26.0,392.0,71.0,22.0,0.8590515527174225,0.30973051903307147,0.9469151245181721,0.1491259364452747,0.5804867710795749,0.8479375394633092
2.0,6.0,939,1.0,0.0,588.0,2878.0,0.7289132098105745,10.393,8.534044516469814,0.0,0.7289132098105745,0.0,0.2710867901894255,3.0,1.0,432.0,65.0,101.0,150.0,1.0,3.0,26.0,393.0,71.0,22.0,0.8952733708439921,0.5223446305279665,0.9273525323573761,0.11593434689999954,0.5607350930910457,0.8719188117437063
4.0,0.0,940,0.0,0.0,574.0,2866.0,0.7091990773255462,10.393,8.442852227189993,0.0,0.7091990773255462,0.0,0.2908009226744538,3.0,1.0,433.0,65.0,101.0,150.0,1.0,3.0,26.0,394.0,71.0,22.0,0.6792001953210804,0.042832808463334496,0.9303173889401828,0.14819235887790316,0.6400472077265439,0.8687906283921486
